latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.28276062,-157.8829651,23.45669556,33.99884415,2.19E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28245354,-157.8826141,23.45883942,33.99636841,2.29E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28214645,-157.8822632,23.4630661,33.99333954,2.42E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28183937,-157.881897,23.46606827,33.99079132,2.60E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28153229,-157.881546,23.46667862,33.98834991,2.70E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.2812252,-157.8811951,23.46511841,33.98600769,2.75E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28091621,-157.8808441,23.46271324,33.98366547,2.72E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28060913,-157.8804932,23.45936775,33.98132706,2.63E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.28030205,-157.8801422,23.45617867,33.97904587,2.51E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27999496,-157.879776,23.45481682,33.97659302,2.43E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27968788,-157.879425,23.45617867,33.97224808,2.23E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.2793808,-157.8790741,23.45673752,33.96525574,2.07E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27907372,-157.8787231,23.45431519,33.95624924,2.03E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27876472,-157.8783722,23.4499054,33.94810486,2.08E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27845764,-157.878006,23.4466114,33.9431572,2.23E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27815056,-157.877655,23.44502068,33.94042969,2.25E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27784348,-157.8773041,23.44853401,33.93792343,2.16E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27753639,-157.8769531,23.45859146,33.93397903,1.96E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27722931,-157.8766022,23.47006798,33.92986679,1.71E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27692223,-157.8762512,23.47691345,33.92752075,1.53E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27661324,-157.875885,23.47813034,33.92696762,1.53E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27630615,-157.8755341,23.47724724,33.92657852,1.52E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27599907,-157.8751831,23.47615051,33.926754,1.49E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27569199,-157.8748322,23.47369385,33.92690659,1.48E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.2753849,-157.8744812,23.47041893,33.92672729,1.49E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27507782,-157.874115,23.4675312,33.92677689,1.57E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27477074,-157.873764,23.46443939,33.92683792,1.58E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27446175,-157.8734131,23.46088219,33.92685699,1.58E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27415466,-157.8730621,23.45677567,33.92656326,1.59E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27384758,-157.8727112,23.4526825,33.92594147,1.58E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.2735405,-157.8723602,23.44929695,33.92506409,1.56E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27323341,-157.871994,23.4462738,33.92444992,1.60E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27292633,-157.8716431,23.44275665,33.92346191,1.56E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27261925,-157.8712921,23.43900871,33.92232132,1.52E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27231026,-157.8709412,23.43497658,33.92100906,1.49E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27200317,-157.8705902,23.43095398,33.92005157,1.48E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27169609,-157.870224,23.42724609,33.91967392,1.50E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27138901,-157.869873,23.42355728,33.91930389,1.41E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27108192,-157.8695221,23.41987419,33.91904068,1.30E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27077484,-157.8691711,23.41666031,33.9185791,1.20E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27046776,-157.8688202,23.41420174,33.91788101,1.04E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.27015877,-157.8684692,23.41235352,33.91712952,8.60E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26985168,-157.868103,23.41129684,33.91688919,7.45E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.2695446,-157.8677521,23.41087723,33.91634369,5.95E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26923752,-157.8674011,23.4106884,33.91582108,4.30E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26893044,-157.8670502,23.41079521,33.91507339,2.79E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26862335,-157.8666992,23.41078949,33.91448212,1.81E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26831627,-157.866333,23.41089821,33.91447449,1.42E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26800728,-157.8659821,23.41120529,33.91454697,1.18E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.2677002,-157.8656311,23.41182709,33.91481018,1.00E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26739311,-157.8652802,23.41231918,33.91510391,8.36E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26708603,-157.8649292,23.41237068,33.91533661,6.91E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26677895,-157.8645782,23.41232491,33.91559601,5.39E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26647186,-157.864212,23.41253281,33.91627884,3.93E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26616478,-157.8638611,23.41247559,33.91672516,2.73E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26585579,-157.8635101,23.4119854,33.91713715,1.75E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26554871,-157.8631592,23.41127396,33.9174118,9.36E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26524162,-157.8628082,23.41047287,33.91760635,4.09E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26493454,-157.8624573,23.4093132,33.91787338,1.54E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26462746,-157.8620911,23.40774155,33.91864014,5.62E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26432037,-157.8617401,23.40534592,33.91915512,2.17E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26401329,-157.8613892,23.40282631,33.91971207,9.98E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.2637043,-157.8610382,23.39992523,33.91999054,5.83E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26339722,-157.8606873,23.3967495,33.92017365,4.63E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26309013,-157.860321,23.39380074,33.92073441,4.70E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26278305,-157.8599701,23.39093399,33.92117691,4.41E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26247597,-157.8596191,23.38840485,33.92156219,4.10E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26216888,-157.8592682,23.38589478,33.92169571,3.44E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.2618618,-157.8589172,23.38366318,33.92167282,2.36E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26155281,-157.8585663,23.38159752,33.9216423,1.27E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26124573,-157.8582001,23.37992096,33.92226028,6.35E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26093864,-157.8578491,23.37810516,33.92260742,2.53E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26063156,-157.8574982,23.37632942,33.92292023,7.77E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.26032448,-157.8571472,23.37385368,33.9227829,2.11E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.2600174,-157.8567963,23.37152672,33.92276382,5.71E-23,2019-02-18 00:00:00 HST,1550484000,0.25
21.25971031,-157.8564301,23.36928749,33.92287827,1.52E-23,2019-02-18 00:00:00 HST,1550484000,0.25
21.25940132,-157.8560791,23.36680794,33.92285156,3.71E-24,2019-02-18 00:00:00 HST,1550484000,0.25
21.25909424,-157.8557281,23.36410332,33.92284012,9.13E-25,2019-02-18 00:00:00 HST,1550484000,0.25
21.25878716,-157.8553772,23.36136055,33.92282104,2.51E-25,2019-02-18 00:00:00 HST,1550484000,0.25
21.25848007,-157.8550262,23.35868454,33.92265701,8.46E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25817299,-157.8546753,23.35582924,33.92251205,4.02E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25786591,-157.8543091,23.35274506,33.9227066,3.67E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25755882,-157.8539581,23.34888649,33.92271805,3.56E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25724983,-157.8536072,23.34411621,33.92290497,4.17E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25694275,-157.8532562,23.33861542,33.92287445,5.28E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25663567,-157.8529053,23.33446312,33.92266846,6.73E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25632858,-157.8525543,23.33515739,33.92226028,7.61E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.2560215,-157.8521881,23.33886528,33.92218018,6.40E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25571442,-157.8518372,23.33996773,33.92199707,5.31E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25540733,-157.8514862,23.34119034,33.92180634,4.70E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25509834,-157.8511353,23.34457397,33.92119598,3.57E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25479126,-157.8507843,23.34705544,33.92083359,2.08E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25448418,-157.8504181,23.34830475,33.92081451,1.12E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25417709,-157.8500671,23.34940529,33.9206543,6.32E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25387001,-157.8497162,23.35051727,33.92037582,3.48E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25356293,-157.8493652,23.35173416,33.91992188,1.85E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25325584,-157.8490143,23.35254478,33.91942215,1.06E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25294685,-157.8486633,23.35318184,33.91891479,6.76E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25263977,-157.8482971,23.35396957,33.91899872,5.83E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25233269,-157.8479462,23.35383224,33.91895676,4.23E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.2520256,-157.8475952,23.35243988,33.91906357,3.25E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25171852,-157.8472443,23.34994507,33.91910934,2.69E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25141144,-157.8468933,23.34619904,33.91927338,2.24E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25110435,-157.8465424,23.34219742,33.91937637,1.53E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25079536,-157.8461761,23.33794403,33.92020416,9.28E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.25048828,-157.8458252,23.33371735,33.92081451,4.89E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.2501812,-157.8454742,23.32936668,33.92137527,2.61E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.24987411,-157.8451233,23.32516479,33.92152786,1.45E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.24956703,-157.8447723,23.32176208,33.92149353,9.31E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.24925995,-157.8444061,23.31866646,33.92094421,1.00E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.24887276,-157.8439636,23.31575203,33.91967773,8.41E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.24840927,-157.8434296,23.31419182,33.91736984,8.12E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.24786377,-157.842804,23.31770706,33.91431046,4.16E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.24724197,-157.8420868,23.31565094,33.91251373,8.49E-31,2019-02-18 00:00:00 HST,1550484000,0.25
21.24654007,-157.8412781,23.30532455,33.91147232,1.96E-31,2019-02-18 00:00:00 HST,1550484000,0.25
21.24575996,-157.8403931,23.29866409,33.90845871,1.06E-31,2019-02-18 00:00:00 HST,1550484000,0.25
21.24490166,-157.8394012,23.29096031,33.90648651,7.70E-32,2019-02-18 00:00:00 HST,1550484000,0.25
21.24396324,-157.8383179,23.28400612,33.9053154,2.27E-32,2019-02-18 00:00:00 HST,1550484000,0.25
21.24294662,-157.8371429,23.27249908,33.89628983,-1.86E-33,2019-02-18 00:00:00 HST,1550484000,0.25
21.31370354,-157.9150696,23.51961517,34.12771988,1.22E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.3120842,-157.913208,23.50515175,34.12360764,1.39E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.3056736,-157.9058228,23.82724953,34.10184479,9.83E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30472946,-157.9047394,23.77253532,34.09796906,1.09E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30389786,-157.9037781,23.75827599,34.09578323,9.02E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.30317879,-157.9029541,23.74813271,34.10074615,1.35E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30257034,-157.9022522,23.72958565,34.10155487,1.65E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30221939,-157.9018555,23.72809029,34.10632706,1.84E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.3019104,-157.9014893,23.72622108,34.10834885,1.89E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30160332,-157.9011383,23.72561073,34.10745621,1.78E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30129623,-157.9007874,23.72769165,34.10631943,1.56E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30098915,-157.9004364,23.72979927,34.10356522,1.35E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30068207,-157.9000854,23.73072433,34.10098267,1.20E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30037498,-157.8997192,23.73095512,34.09865189,1.11E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.3000679,-157.8993683,23.73015022,34.09671402,1.04E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29975891,-157.8990173,23.72919846,34.09547043,9.69E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29945183,-157.8986664,23.72790718,34.09477997,8.95E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29914474,-157.8983154,23.72623825,34.09430313,8.02E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29883766,-157.8979645,23.72448158,34.09391022,6.85E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29853058,-157.8975983,23.72236061,34.09389496,5.71E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.2982235,-157.8972473,23.7184124,34.09296036,4.62E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29791641,-157.8968964,23.71313858,34.0915947,3.74E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29760742,-157.8965454,23.70660591,34.08991241,3.03E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29730034,-157.8961945,23.69986153,34.08846664,2.48E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29699326,-157.8958282,23.69317436,34.08779144,2.12E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29668617,-157.8954773,23.68622398,34.0867691,1.75E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29637909,-157.8951263,23.67951965,34.08585358,1.42E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29607201,-157.8947754,23.67333603,34.08457947,1.12E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29576492,-157.8944244,23.66785431,34.08337021,8.76E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29545593,-157.8940735,23.66334724,34.08282089,6.74E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29514885,-157.8937073,23.65959549,34.08333969,5.42E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29484177,-157.8933563,23.65531731,34.08328247,4.23E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29453468,-157.8930054,23.65082169,34.08291245,3.36E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.2942276,-157.8926544,23.64575195,34.08204651,2.79E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29392052,-157.8923035,23.64055634,34.08093643,2.53E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29361343,-157.8919373,23.63538933,34.08005905,2.58E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29330444,-157.8915863,23.62965775,34.07853699,2.85E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29299736,-157.8912354,23.62346458,34.07702637,3.42E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29269028,-157.8908844,23.61655235,34.07620621,4.30E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29238319,-157.8905334,23.60883331,34.07634354,5.41E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29207611,-157.8901825,23.60080147,34.07673645,6.65E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29176903,-157.8898163,23.59627342,34.07780075,7.97E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29146194,-157.8894653,23.59583282,34.07793045,9.06E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29115295,-157.8891144,23.5957489,34.07791138,9.86E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.29084587,-157.8887634,23.59532166,34.07762527,1.04E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29053879,-157.8884125,23.5930481,34.07662582,1.07E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.2902317,-157.8880463,23.58005905,34.07387161,1.13E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.28992462,-157.8876953,23.55800819,34.06898499,1.15E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.28961754,-157.8873444,23.5340538,34.06407166,1.16E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.28931046,-157.8869934,23.51391983,34.06036758,1.12E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.28900146,-157.8866425,23.50038338,34.05794525,1.06E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.28869438,-157.8862915,23.491539,34.05646133,9.79E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.2883873,-157.8859253,23.48463631,34.05611801,9.10E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28808022,-157.8855743,23.47859192,34.0558548,8.22E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28777313,-157.8852234,23.47253227,34.05586624,7.36E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28746605,-157.8848724,23.46587181,34.05605316,6.55E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28715897,-157.8845215,23.45879555,34.0566864,5.77E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28684998,-157.8841553,23.45189476,34.05797958,5.02E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28654289,-157.8838043,23.44651604,34.05843735,4.15E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28623581,-157.8834534,23.44241333,34.05851364,3.31E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28592873,-157.8831024,23.43832207,34.05827713,2.62E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28562164,-157.8827515,23.43327332,34.05749893,2.17E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28531456,-157.8824005,23.42768478,34.05223846,1.93E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28500748,-157.8820343,23.42208481,34.03806305,1.88E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28469849,-157.8816833,23.41485786,34.02001953,1.93E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.2843914,-157.8813324,23.40503502,34.00840378,2.08E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28408432,-157.8809814,23.39569664,34.00553894,2.30E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28377724,-157.8806305,23.38947678,34.00667191,2.56E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28347015,-157.8802643,23.38533211,34.00816345,2.87E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28316307,-157.8799133,23.38199234,34.00820923,3.10E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28285599,-157.8795624,23.37979507,34.00785446,3.22E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.282547,-157.8792114,23.37984085,34.00699997,3.14E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28223991,-157.8788605,23.38393974,34.00443268,2.85E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28193283,-157.8785095,23.39449692,33.99754715,2.41E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28162575,-157.8781433,23.41288757,33.98360443,2.03E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28131866,-157.8777924,23.43230438,33.96282578,1.79E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28101158,-157.8774414,23.44538116,33.944767,1.78E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.2807045,-157.8770905,23.45457268,33.93683624,1.89E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28039551,-157.8767395,23.4665184,33.93401718,2.01E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.28008842,-157.8763733,23.47894669,33.9318924,2.13E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27978134,-157.8760223,23.48559189,33.92932129,2.14E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27947426,-157.8756714,23.4892025,33.92686844,2.08E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27916718,-157.8753204,23.49401855,33.92479324,1.98E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27886009,-157.8749695,23.49990082,33.92360687,1.90E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27855301,-157.8746185,23.50147247,33.92290878,1.89E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27824402,-157.8742523,23.50193024,33.92272568,1.98E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27793694,-157.8739014,23.50105858,33.92207718,2.05E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27762985,-157.8735504,23.49518204,33.92182159,2.11E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27732277,-157.8731995,23.48371315,33.92155838,2.14E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27701569,-157.8728485,23.47129059,33.92137146,2.15E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.2767086,-157.8724823,23.46128082,33.92182159,2.21E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27640152,-157.8721313,23.45435143,33.92174911,2.15E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27609253,-157.8717804,23.44919014,33.92150879,2.05E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27578545,-157.8714294,23.44419861,33.92108536,1.96E-14,2019-02-18 00:00:00 HST,1550484000,0.25
