latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.27968788,-157.879425,23.35036659,34.03420639,1.03E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.2793808,-157.8790741,23.35497475,34.03144836,8.88E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27907372,-157.8787231,23.3562088,34.02794266,7.80E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27876472,-157.8783722,23.35381317,34.02613831,7.47E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27845764,-157.878006,23.35363388,34.02511215,7.77E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27815056,-157.877655,23.35579872,34.02521896,8.21E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27784348,-157.8773041,23.35791779,34.02608109,8.94E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27753639,-157.8769531,23.35845184,34.02789307,1.02E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27722931,-157.8766022,23.35372353,34.03078842,1.23E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27692223,-157.8762512,23.34311867,34.03627014,1.56E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27661324,-157.875885,23.33345985,34.04260254,2.01E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27630615,-157.8755341,23.3316555,34.04592133,2.37E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27599907,-157.8751831,23.33182526,34.04666519,2.40E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27569199,-157.8748322,23.33084488,34.0449028,2.36E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.2753849,-157.8744812,23.3307457,34.04158783,2.32E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27507782,-157.874115,23.33145523,34.03790665,2.31E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27477074,-157.873764,23.33086395,34.03349686,2.28E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27446175,-157.8734131,23.32795715,34.02969742,2.21E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27415466,-157.8730621,23.32376671,34.02684021,2.08E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27384758,-157.8727112,23.31977844,34.02428055,1.88E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.2735405,-157.8723602,23.3167038,34.02182388,1.61E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27323341,-157.871994,23.31593132,34.01974487,1.33E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27292633,-157.8716431,23.3178215,34.01709747,9.97E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27261925,-157.8712921,23.32231331,34.01399994,6.76E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27231026,-157.8709412,23.32858849,34.01042557,3.95E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27200317,-157.8705902,23.33309555,34.00777817,2.04E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27169609,-157.870224,23.33470726,34.00651932,1.12E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.27138901,-157.869873,23.3358345,34.00527191,4.37E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.27108192,-157.8695221,23.33472061,34.0043335,1.42E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.27077484,-157.8691711,23.33385086,34.00306702,4.73E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.27046776,-157.8688202,23.33273506,34.00134277,1.83E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.27015877,-157.8684692,23.33213615,33.99940109,6.31E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.26985168,-157.868103,23.33170319,33.99771881,2.59E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.2695446,-157.8677521,23.33100891,33.99590302,1.02E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.26923752,-157.8674011,23.3307476,33.99401093,4.02E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26893044,-157.8670502,23.33027458,33.99195099,1.73E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26862335,-157.8666992,23.32871056,33.99022293,9.81E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26831627,-157.866333,23.3271656,33.98866272,1.01E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.26800728,-157.8659821,23.32608032,33.98706436,7.20E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.2677002,-157.8656311,23.32531166,33.98545074,4.46E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26739311,-157.8652802,23.32315826,33.98399734,2.21E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26708603,-157.8649292,23.31946564,33.9826355,1.34E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.26677895,-157.8645782,23.3183136,33.98070145,7.20E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26647186,-157.864212,23.31781197,33.97909546,4.87E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26616478,-157.8638611,23.31458473,33.97780228,1.97E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.26585579,-157.8635101,23.31262207,33.97622299,9.54E-34,2019-02-17 20:00:00 HST,1550469600,0.25
21.26554871,-157.8631592,23.31098175,33.97431564,5.70E-34,2019-02-17 20:00:00 HST,1550469600,0.25
21.26524162,-157.8628082,23.30991745,33.9720726,3.12E-34,2019-02-17 20:00:00 HST,1550469600,0.25
21.26493454,-157.8624573,23.3083725,33.96966934,1.72E-34,2019-02-17 20:00:00 HST,1550469600,0.25
21.26462746,-157.8620911,23.3087616,33.96751404,1.16E-34,2019-02-17 20:00:00 HST,1550469600,0.25
21.26432037,-157.8617401,23.30881691,33.96535492,5.48E-35,2019-02-17 20:00:00 HST,1550469600,0.25
21.26401329,-157.8613892,23.30915451,33.96337128,2.54E-35,2019-02-17 20:00:00 HST,1550469600,0.25
21.2637043,-157.8610382,23.3088131,33.96128845,1.12E-35,2019-02-17 20:00:00 HST,1550469600,0.25
21.26339722,-157.8606873,23.30890465,33.95934296,5.84E-36,2019-02-17 20:00:00 HST,1550469600,0.25
21.26309013,-157.860321,23.30981255,33.95775986,4.49E-36,2019-02-17 20:00:00 HST,1550469600,0.25
21.26278305,-157.8599701,23.30960846,33.95629501,1.98E-36,2019-02-17 20:00:00 HST,1550469600,0.25
21.26247597,-157.8596191,23.30945396,33.95490646,8.88E-37,2019-02-17 20:00:00 HST,1550469600,0.25
21.26216888,-157.8592682,23.30838585,33.9535141,4.04E-37,2019-02-17 20:00:00 HST,1550469600,0.25
21.2618618,-157.8589172,23.30599022,33.95223999,1.86E-37,2019-02-17 20:00:00 HST,1550469600,0.25
21.26155281,-157.8585663,23.30380249,33.95098495,6.58E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.26124573,-157.8582001,23.30496407,33.94998169,9.44E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.26093864,-157.8578491,23.30589485,33.94883728,3.88E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.26063156,-157.8574982,23.30597687,33.94786072,1.72E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.26032448,-157.8571472,23.30604744,33.94660568,7.14E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.2600174,-157.8567963,23.30630302,33.94539642,2.48E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.25971031,-157.8564301,23.3064003,33.94456863,3.21E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.25940132,-157.8560791,23.30608749,33.94371033,1.16E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.25909424,-157.8557281,23.30637932,33.94282532,4.37E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.25878716,-157.8553772,23.30818748,33.94168472,1.43E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.25848007,-157.8550262,23.31099129,33.94022751,4.05E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25817299,-157.8546753,23.31436539,33.93868637,1.09E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25786591,-157.8543091,23.3173008,33.93761826,1.82E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25755882,-157.8539581,23.3179512,33.93654633,6.74E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25724983,-157.8536072,23.31803322,33.93557358,2.27E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25694275,-157.8532562,23.31796837,33.93443298,8.52E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25663567,-157.8529053,23.31777382,33.93331909,2.68E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25632858,-157.8525543,23.31665993,33.93227768,6.59E-44,2019-02-17 20:00:00 HST,1550469600,0.25
21.2560215,-157.8521881,23.3147316,33.9316864,2.40E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25571442,-157.8518372,23.31377792,33.93068695,1.60E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25540733,-157.8514862,23.31488609,33.92935181,1.77E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25509834,-157.8511353,23.31511688,33.92782974,2.58E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25479126,-157.8507843,23.31484413,33.92686081,4.16E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25448418,-157.8504181,23.31482124,33.92625427,7.06E-43,2019-02-17 20:00:00 HST,1550469600,0.25
21.25417709,-157.8500671,23.31381607,33.92585373,1.16E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25387001,-157.8497162,23.30879593,33.92556763,1.87E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25356293,-157.8493652,23.30600166,33.92504501,3.00E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25325584,-157.8490143,23.30578995,33.92425156,4.74E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25294685,-157.8486633,23.30665398,33.92315292,7.43E-42,2019-02-17 20:00:00 HST,1550469600,0.25
21.25263977,-157.8482971,23.31096458,33.92228317,1.21E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25233269,-157.8479462,23.31071663,33.92169571,1.89E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.2520256,-157.8475952,23.31051064,33.92110443,2.90E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25171852,-157.8472443,23.31151009,33.9201889,4.46E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25141144,-157.8468933,23.31000328,33.91949463,6.82E-41,2019-02-17 20:00:00 HST,1550469600,0.25
21.25110435,-157.8465424,23.30697441,33.91897583,1.03E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.25079536,-157.8461761,23.30431366,33.91897964,1.59E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.25048828,-157.8458252,23.30262375,33.91862869,2.37E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.2501812,-157.8454742,23.30243111,33.91808319,3.51E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.24987411,-157.8451233,23.30153656,33.91732025,5.11E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.24956703,-157.8447723,23.30036926,33.91645813,7.49E-40,2019-02-17 20:00:00 HST,1550469600,0.25
21.24925995,-157.8444061,23.30129623,33.91502762,1.17E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.24887276,-157.8439636,23.30343246,33.91270828,1.76E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.24840927,-157.8434296,23.30339432,33.91005325,2.76E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.24786377,-157.842804,23.30266571,33.90814972,4.44E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.24724197,-157.8420868,23.3018074,33.90712357,9.64E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.24654007,-157.8412781,23.29990578,33.90514755,1.45E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.24575996,-157.8403931,23.29404831,33.90234375,1.49E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.24490166,-157.8394012,23.2864399,33.9004364,1.14E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.24396324,-157.8383179,23.27713013,33.8991127,6.18E-39,2019-02-17 20:00:00 HST,1550469600,0.25
21.24294662,-157.8371429,23.26216507,33.8903923,-5.18E-38,2019-02-17 20:00:00 HST,1550469600,0.25
21.31370354,-157.9150696,23.37892723,34.13288116,7.74E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.3120842,-157.913208,23.28405571,34.12407303,5.60E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.3056736,-157.9058228,23.76386833,34.1074791,7.03E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.30472946,-157.9047394,23.74455452,34.0940361,1.60E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30389786,-157.9037781,23.7128334,34.09899139,1.51E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30317879,-157.9029541,23.67122459,34.09697342,2.50E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30257034,-157.9022522,23.63011551,34.09822845,3.53E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30221939,-157.9018555,23.64295578,34.0946579,4.28E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.3019104,-157.9014893,23.64274979,34.09547424,4.68E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30160332,-157.9011383,23.64846611,34.09452057,4.64E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30129623,-157.9007874,23.6536808,34.0959816,4.31E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30098915,-157.9004364,23.65744019,34.0966301,4.04E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30068207,-157.9000854,23.65570641,34.09641647,4.11E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.30037498,-157.8997192,23.65289497,34.09668732,4.50E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.3000679,-157.8993683,23.64920044,34.09647369,4.96E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29975891,-157.8990173,23.64510536,34.09596634,5.39E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29945183,-157.8986664,23.63991737,34.09497833,5.69E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29914474,-157.8983154,23.63370323,34.09344482,5.73E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29883766,-157.8979645,23.62646866,34.09140015,5.43E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29853058,-157.8975983,23.61896324,34.08957672,4.81E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.2982235,-157.8972473,23.61064148,34.08683777,3.88E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29791641,-157.8968964,23.6023674,34.08382416,2.90E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29760742,-157.8965454,23.5942955,34.08048248,2.01E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29730034,-157.8961945,23.58674812,34.07733917,1.33E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.29699326,-157.8958282,23.57984352,34.07509995,8.90E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29668617,-157.8954773,23.57296562,34.07278824,5.34E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29637909,-157.8951263,23.56693268,34.07089996,3.07E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29607201,-157.8947754,23.56244087,34.06930542,1.73E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.29576492,-157.8944244,23.55997276,34.06801224,9.58E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29545593,-157.8940735,23.55871582,34.06700516,5.07E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29514885,-157.8937073,23.55871964,34.06706619,3.24E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29484177,-157.8933563,23.55774307,34.0668602,1.71E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.29453468,-157.8930054,23.55602264,34.06682968,8.78E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.2942276,-157.8926544,23.55389786,34.06668091,4.39E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29392052,-157.8923035,23.55170822,34.06661606,2.11E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29361343,-157.8919373,23.55041695,34.06719208,1.38E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.29330444,-157.8915863,23.54961205,34.06750107,6.02E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29299736,-157.8912354,23.55102921,34.06794739,2.59E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29269028,-157.8908844,23.55555344,34.06832504,1.04E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.29238319,-157.8905334,23.56335068,34.06858826,3.89E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29207611,-157.8901825,23.57322884,34.06868744,1.31E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29176903,-157.8898163,23.58401299,34.06932831,1.07E-22,2019-02-17 20:00:00 HST,1550469600,0.25
21.29146194,-157.8894653,23.5923214,34.06949997,3.73E-23,2019-02-17 20:00:00 HST,1550469600,0.25
21.29115295,-157.8891144,23.59666443,34.06964874,1.07E-23,2019-02-17 20:00:00 HST,1550469600,0.25
21.29084587,-157.8887634,23.59721375,34.06940079,3.59E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.29053879,-157.8884125,23.59641838,34.06889343,1.57E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.2902317,-157.8880463,23.58777809,34.06929398,1.59E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28992462,-157.8876953,23.57722664,34.06947708,1.17E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28961754,-157.8873444,23.56859207,34.06966782,1.08E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28931046,-157.8869934,23.55760384,34.06977081,1.10E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28900146,-157.8866425,23.54566574,34.0697403,1.16E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28869438,-157.8862915,23.53116035,34.06955719,1.23E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.2883873,-157.8859253,23.51541328,34.06990433,1.34E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28808022,-157.8855743,23.50691032,34.07009888,1.39E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28777313,-157.8852234,23.50229263,34.07024384,1.41E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28746605,-157.8848724,23.49701118,34.06999588,1.40E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28715897,-157.8845215,23.49316216,34.06978607,1.34E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28684998,-157.8841553,23.49048615,34.07016373,1.23E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28654289,-157.8838043,23.48786354,34.07032776,1.09E-24,2019-02-17 20:00:00 HST,1550469600,0.25
21.28623581,-157.8834534,23.48453522,34.07052231,9.45E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28592873,-157.8831024,23.48064613,34.07055283,8.00E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28562164,-157.8827515,23.47698212,34.07052612,6.58E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28531456,-157.8824005,23.47381973,34.0704422,5.36E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28500748,-157.8820343,23.47147179,34.07085419,4.48E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28469849,-157.8816833,23.46716118,34.0706749,3.80E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.2843914,-157.8813324,23.46486282,34.07014465,3.17E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28408432,-157.8809814,23.49526596,34.06809998,2.05E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28377724,-157.8806305,23.49595261,34.06472397,1.39E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28347015,-157.8802643,23.48101044,34.0648613,1.06E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.28316307,-157.8799133,23.45734978,34.06660461,8.60E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28285599,-157.8795624,23.43240929,34.06687546,7.06E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.282547,-157.8792114,23.40991974,34.06491852,6.17E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28223991,-157.8788605,23.39475632,34.06262589,5.77E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28193283,-157.8785095,23.38587952,34.06076431,5.49E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28162575,-157.8781433,23.38353539,34.06002808,5.16E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28131866,-157.8777924,23.38635826,34.0594902,4.67E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28101158,-157.8774414,23.3911438,34.05984497,4.22E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.2807045,-157.8770905,23.39489937,34.06064224,3.95E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28039551,-157.8767395,23.398283,34.06103516,3.90E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.28008842,-157.8763733,23.40286827,34.06071472,4.17E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27978134,-157.8760223,23.40574074,34.05866241,4.64E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27947426,-157.8756714,23.40615273,34.05589294,5.41E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27916718,-157.8753204,23.40343285,34.05362701,6.51E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27886009,-157.8749695,23.39763069,34.05257416,7.92E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27855301,-157.8746185,23.39133263,34.05168915,9.56E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27824402,-157.8742523,23.38541603,34.05076599,1.15E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27793694,-157.8739014,23.37905312,34.04885101,1.32E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27762985,-157.8735504,23.37257767,34.04619598,1.47E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27732277,-157.8731995,23.36634445,34.04273987,1.58E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27701569,-157.8728485,23.36099815,34.03878403,1.63E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.2767086,-157.8724823,23.3565731,34.03465271,1.67E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27640152,-157.8721313,23.35222626,34.02973557,1.61E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27609253,-157.8717804,23.34762764,34.02458191,1.51E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27578545,-157.8714294,23.34326935,34.01940536,1.38E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27547836,-157.8710785,23.34015083,34.01403046,1.21E-25,2019-02-17 20:00:00 HST,1550469600,0.25
21.27517128,-157.8707275,23.33922958,34.00803375,9.75E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.2748642,-157.8703613,23.34156418,34.00156403,7.44E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27455711,-157.8700104,23.34589195,33.99441147,4.68E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27425003,-157.8696594,23.35114288,33.98764038,2.45E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27394104,-157.8693085,23.3542347,33.98212814,1.02E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.27363396,-157.8689575,23.35459709,33.97860718,3.71E-27,2019-02-17 20:00:00 HST,1550469600,0.25
