latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.27526665,-157.8342438,23.45227814,34.28787994,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27495956,-157.8338928,23.46314049,34.28525543,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27465248,-157.8335419,23.47367859,34.28077698,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2743454,-157.8331757,23.48166466,34.27386093,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27403831,-157.8328247,23.48656845,34.26591873,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27372932,-157.8324738,23.48993111,34.2593689,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27342224,-157.8321228,23.49550819,34.257164,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27311516,-157.8317719,23.50364494,34.2585144,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27280807,-157.8314056,23.51215172,34.26203156,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27250099,-157.8310547,23.51727486,34.26551437,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27219391,-157.8307037,23.5200634,34.26815796,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27188683,-157.8303528,23.52327919,34.27016449,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27157784,-157.8300018,23.52938271,34.27184296,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27127075,-157.8296509,23.53751564,34.27309036,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27096367,-157.8292847,23.54774094,34.27348328,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27065659,-157.8289337,23.56027412,34.27352524,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2703495,-157.8285828,23.57444572,34.27320862,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27004242,-157.8282318,23.58773232,34.27306366,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26973534,-157.8278809,23.59483719,34.27225494,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26942635,-157.8275146,23.59633064,34.27060699,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26911926,-157.8271637,23.59711266,34.26848984,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26881218,-157.8268127,23.59733963,34.26628494,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2685051,-157.8264618,23.59669495,34.26432037,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26819801,-157.8261108,23.5956192,34.26268768,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26789093,-157.8257599,23.59033585,34.26077271,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26750374,-157.8253021,23.57536888,34.25483322,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26704025,-157.8247681,23.55289078,34.25005341,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26649475,-157.8241425,23.52681541,34.24478912,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26587296,-157.8234253,23.54129028,34.23770905,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26517105,-157.8226318,23.55993843,34.23959732,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.32941437,-157.8958588,23.35716248,33.9148674,5.57E-05,2019-02-16 16:00:00 HST,1550368800,0.25
21.32790756,-157.8941193,23.15970421,33.49747086,0.000150881,2019-02-16 16:00:00 HST,1550368800,0.25
21.31801224,-157.8827362,23.19555092,34.50790405,3.01E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.31770515,-157.88237,23.1699028,34.47612762,1.48E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.31708908,-157.8816681,23.05352592,34.44976425,3.03E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.316782,-157.8813171,23.02406502,34.45722961,7.16E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.31647491,-157.8809662,23.05828094,34.45046234,1.46E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.31616783,-157.8806,23.06342888,34.45006561,2.40E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.31586075,-157.880249,23.08244324,34.44924545,3.65E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.31555367,-157.8798981,23.09754562,34.44819641,4.91E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.31524467,-157.8795471,23.10686302,34.44697189,6.14E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.31493759,-157.8791962,23.11013603,34.44266891,7.01E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.31463051,-157.8788452,23.12345505,34.43735123,7.57E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.31432343,-157.878479,23.12186241,34.43903732,7.29E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.31401634,-157.8781281,23.07328606,34.44839478,5.61E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.3127861,-157.876709,23.36203575,34.31399536,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31247902,-157.876358,23.36343956,34.33380508,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31217194,-157.8760071,23.42940712,34.31648636,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31186485,-157.8756561,23.43390656,34.33604431,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31155777,-157.8753052,23.39949608,34.33781052,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31125069,-157.874939,23.42051506,34.33997726,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3109417,-157.874588,23.3885498,34.34077454,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31063461,-157.8742371,23.3919239,34.33910751,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31032753,-157.8738861,23.40438843,34.33801651,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31002045,-157.8735352,23.40547562,34.33494568,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30971336,-157.8731842,23.41342545,34.33234406,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30940628,-157.872818,23.42005539,34.33143234,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3090992,-157.872467,23.41473389,34.3336525,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30879021,-157.8721161,23.40190697,34.33285141,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30848312,-157.8717651,23.40099335,34.33267593,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30817604,-157.8714142,23.3842392,34.33211517,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30786896,-157.871048,23.37869644,34.33030701,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30756187,-157.870697,23.35523605,34.32901764,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30725479,-157.8703461,23.33508301,34.32671738,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30694771,-157.8699951,23.31923676,34.32337952,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30663872,-157.8696442,23.31986809,34.31787491,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30633163,-157.8692932,23.33182716,34.3131218,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30602455,-157.868927,23.34324455,34.30812454,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30571747,-157.868576,23.33660126,34.30492783,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30541039,-157.8682251,23.32232094,34.29985046,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3051033,-157.8678741,23.32138824,34.29310608,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30479622,-157.8675232,23.27796555,34.28676224,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30448723,-157.867157,23.23829269,34.28123856,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30418015,-157.866806,23.272789,34.27164841,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30387306,-157.8664551,23.35071754,34.26806641,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30356598,-157.8661041,23.42694092,34.26908875,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3032589,-157.8657532,23.46476936,34.26515579,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30295181,-157.865387,23.47005653,34.26696014,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30264473,-157.865036,23.46338081,34.26006317,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28911972,-157.849472,23.47449493,34.26660156,-3.66E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28881264,-157.8491211,23.4599781,34.27166748,-1.93E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28850555,-157.8487701,23.43626785,34.27671814,-9.97E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28819847,-157.8484192,23.4243412,34.28034973,-2.30E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.28789139,-157.848053,23.4268074,34.28744507,-5.74E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.2875843,-157.847702,23.44165421,34.28991318,-1.23E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28727531,-157.8473511,23.43930626,34.29457855,-2.08E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28696823,-157.8470001,23.41410255,34.30118561,-2.39E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28666115,-157.8466492,23.35009384,34.29309845,2.76E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28512383,-157.8448792,23.4678421,32.23981476,9.97E-18,2019-02-16 16:00:00 HST,1550368800,0.25
21.28481674,-157.8445282,23.36366081,32.52289581,3.90E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.28450966,-157.844162,23.30726814,32.6257782,8.25E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.28420258,-157.843811,23.25688171,32.45950699,5.72E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.28389549,-157.8434601,23.24605179,32.43246078,4.14E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.28358841,-157.8431091,23.24877167,32.4238472,8.70E-17,2019-02-16 16:00:00 HST,1550368800,0.25
21.28328133,-157.8427582,23.24410057,32.44827271,5.20E-18,2019-02-16 16:00:00 HST,1550368800,0.25
21.28297234,-157.8424072,23.24002838,32.48767853,2.56E-19,2019-02-16 16:00:00 HST,1550368800,0.25
21.28266525,-157.842041,23.23558235,32.53651047,8.65E-21,2019-02-16 16:00:00 HST,1550368800,0.25
21.28235817,-157.8416901,23.22595978,32.59182358,3.98E-22,2019-02-16 16:00:00 HST,1550368800,0.25
21.28205109,-157.8413391,23.21432495,32.70661163,1.44E-23,2019-02-16 16:00:00 HST,1550368800,0.25
21.28082085,-157.83992,23.29167175,34.3062706,2.26E-33,2019-02-16 16:00:00 HST,1550368800,0.25
21.28051376,-157.8395691,23.29695129,34.29402161,1.13E-34,2019-02-16 16:00:00 HST,1550368800,0.25
21.28020668,-157.8392181,23.30929756,34.28587723,6.01E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.2798996,-157.8388672,23.31666374,34.28102493,3.07E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.27959251,-157.8385162,23.33006859,34.27917862,1.56E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.27928543,-157.83815,23.34213638,34.27839279,7.12E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.27897835,-157.8377991,23.3561306,34.27852631,3.60E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.27866936,-157.8374481,23.36950493,34.27965927,1.90E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.27836227,-157.8370972,23.3810482,34.28124237,9.95E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.27805519,-157.8367462,23.39077377,34.28296661,5.61E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.27774811,-157.8363953,23.39876366,34.2846489,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27744102,-157.8360291,23.40565872,34.2856636,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27713394,-157.8356781,23.41102028,34.28659058,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27682686,-157.8353271,23.41627693,34.28745651,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27651787,-157.8349762,23.42171288,34.28869247,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27621078,-157.8346252,23.42786217,34.28961945,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2759037,-157.834259,23.43493271,34.28982162,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27559662,-157.8339081,23.44276047,34.28910065,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27528954,-157.8335571,23.45265388,34.28722763,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27498245,-157.8332062,23.46349335,34.2837944,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27467537,-157.8328552,23.47372055,34.27833176,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27436638,-157.8325043,23.48083878,34.27071381,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2740593,-157.8321381,23.48432732,34.26224136,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27375221,-157.8317871,23.48746872,34.25625992,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27344513,-157.8314362,23.49459839,34.25515366,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27313805,-157.8310852,23.50537682,34.25740433,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27283096,-157.8307343,23.51444435,34.26101685,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27252388,-157.830368,23.51917839,34.2638588,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27221489,-157.8300171,23.52125359,34.26522827,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27190781,-157.8296661,23.52324867,34.26569748,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27160072,-157.8293152,23.52705002,34.26600266,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27129364,-157.8289642,23.53294373,34.2663002,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27098656,-157.8286133,23.53948212,34.26629257,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27067947,-157.8282471,23.54538536,34.26524734,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27037239,-157.8278961,23.5532093,34.26391983,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2700634,-157.8275452,23.5622139,34.26251221,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26975632,-157.8271942,23.56770515,34.26141739,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26944923,-157.8268433,23.56994629,34.26010895,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26914215,-157.8264771,23.56777763,34.25840378,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26883507,-157.8261261,23.56318665,34.25662613,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26852798,-157.8257751,23.55407524,34.2549057,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2682209,-157.8254242,23.54376984,34.25317764,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26783371,-157.8249817,23.53157997,34.25010681,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26736832,-157.8244476,23.51935959,34.24733734,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26682472,-157.823822,23.53435516,34.24113846,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26620293,-157.8231049,23.58332062,34.23970032,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26550102,-157.8222961,23.55317879,34.23326874,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.32974243,-157.8955231,23.34966469,33.93932724,5.87E-05,2019-02-16 16:00:00 HST,1550368800,0.25
21.32823563,-157.8937988,23.16693115,33.45106125,0.000168433,2019-02-16 16:00:00 HST,1550368800,0.25
21.31864929,-157.8827515,23.19455528,34.53110123,9.73E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.3183403,-157.8824005,23.17939949,34.52794266,7.25E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.31741905,-157.8813324,23.06957054,34.44844437,1.91E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.31711197,-157.8809814,23.03715706,34.46705246,1.14E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.31680489,-157.8806305,23.02650452,34.46498871,3.10E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.3164978,-157.8802795,23.09865952,34.46779251,5.67E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.31618881,-157.8799286,23.16272163,34.47548294,9.49E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.31588173,-157.8795624,23.18606186,34.4860611,1.28E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.31557465,-157.8792114,23.15954399,34.49170303,1.60E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.31526756,-157.8788605,23.13920212,34.49115372,1.81E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.31496048,-157.8785095,23.10058022,34.48717117,2.07E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.3146534,-157.8781586,23.0886097,34.48148727,2.10E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.31434631,-157.8778076,23.07771873,34.48456573,1.40E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.31219482,-157.8753204,23.52226257,34.30994797,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31188583,-157.8749695,23.52175903,34.32188797,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31157875,-157.8746185,23.51626015,34.3157196,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31127167,-157.8742676,23.51742172,34.31934738,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31096458,-157.8739014,23.51546097,34.31445313,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3106575,-157.8735504,23.50552559,34.31031418,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31035042,-157.8731995,23.4832325,34.30652618,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.31004333,-157.8728485,23.47430611,34.30715561,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30973434,-157.8724976,23.47771072,34.30855179,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30942726,-157.8721466,23.46486092,34.32107925,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30912018,-157.8717804,23.43718338,34.31958389,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3088131,-157.8714294,23.41805077,34.32312393,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30850601,-157.8710785,23.37203789,34.32292175,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30819893,-157.8707275,23.34455299,34.32423401,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30789185,-157.8703766,23.31095886,34.32279587,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30758286,-157.8700104,23.29254532,34.31927109,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30727577,-157.8696594,23.29003525,34.31285477,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30696869,-157.8693085,23.27901459,34.30781937,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30666161,-157.8689575,23.28712463,34.3032341,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30635452,-157.8686066,23.30397415,34.29813004,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30604744,-157.8682556,23.3087368,34.29315186,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30574036,-157.8678894,23.31250381,34.28709793,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30543137,-157.8675385,23.32148361,34.27902985,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30512428,-157.8671875,23.30966187,34.27275085,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3048172,-157.8668365,23.33188248,34.26840591,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30451012,-157.8664856,23.38372803,34.26504135,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30420303,-157.8661194,23.40677452,34.26655197,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30389595,-157.8657684,23.41001511,34.26457977,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30358887,-157.8654175,23.40814209,34.26285934,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30327988,-157.8650665,23.40048218,34.2611351,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.30297279,-157.8647156,23.4048233,34.25196838,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.28852844,-157.8480835,23.46936798,34.27291107,-8.31E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.28822136,-157.8477325,23.46691132,34.28139496,-1.01E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.28791237,-157.8473816,23.45736313,34.28499985,-2.50E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.28760529,-157.8470306,23.43720245,34.29024124,-5.22E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.2872982,-157.8466644,23.39138031,34.29547501,-1.06E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.28699112,-157.8463135,23.32005119,34.29108047,-2.87E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.2854538,-157.8445435,23.46595001,32.39076233,5.79E-18,2019-02-16 16:00:00 HST,1550368800,0.25
21.28514671,-157.8441925,23.39099693,32.57048035,3.57E-16,2019-02-16 16:00:00 HST,1550368800,0.25
21.28483963,-157.8438416,23.29318237,32.70651627,6.58E-16,2019-02-16 16:00:00 HST,1550368800,0.25
21.28453255,-157.8434906,23.24193954,32.7029953,2.00E-16,2019-02-16 16:00:00 HST,1550368800,0.25
21.28115082,-157.8395996,23.28914833,34.30672836,2.94E-35,2019-02-16 16:00:00 HST,1550368800,0.25
21.28084373,-157.8392487,23.29067612,34.30735779,2.55E-36,2019-02-16 16:00:00 HST,1550368800,0.25
21.28053665,-157.8388824,23.29453659,34.29807281,3.98E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.28022957,-157.8385315,23.30401802,34.29023743,2.61E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.27992249,-157.8381805,23.30743599,34.28334045,1.65E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.2796154,-157.8378296,23.32003784,34.28064728,1.06E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.27930641,-157.8374786,23.33244133,34.27922058,6.46E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.27899933,-157.8371124,23.34647179,34.27917099,3.41E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.27869225,-157.8367615,23.35977936,34.27956009,1.96E-44,2019-02-16 16:00:00 HST,1550368800,0.25
21.27838516,-157.8364105,23.3721981,34.28010941,1.40E-45,2019-02-16 16:00:00 HST,1550368800,0.25
21.27807808,-157.8360596,23.38316345,34.28126907,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.277771,-157.8357086,23.39218903,34.28268814,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27746391,-157.8353577,23.39966583,34.28411102,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27715492,-157.8349915,23.40609169,34.28491592,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27684784,-157.8346405,23.41253281,34.28577423,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27654076,-157.8342896,23.41875267,34.28680801,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27623367,-157.8339386,23.42575264,34.28814316,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27592659,-157.8335876,23.43323898,34.28896332,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27561951,-157.8332214,23.44327927,34.28876877,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27531242,-157.8328705,23.4534359,34.28675842,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27500343,-157.8325195,23.46497536,34.28265381,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27469635,-157.8321686,23.47478294,34.27601624,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27438927,-157.8318176,23.48080444,34.2674942,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27408218,-157.8314667,23.48200417,34.25917053,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2737751,-157.8311005,23.4836483,34.25376129,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27346802,-157.8307495,23.48941803,34.25294876,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27316093,-157.8303986,23.49822044,34.25496674,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27285194,-157.8300476,23.50752831,34.25811386,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27254486,-157.8296967,23.51231003,34.2599144,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27223778,-157.8293304,23.51234436,34.26030731,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27193069,-157.8289795,23.51006126,34.25984192,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27162361,-157.8286285,23.50983429,34.25915909,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27131653,-157.8282776,23.51177216,34.25839996,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27100945,-157.8279266,23.51310539,34.25765228,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27070045,-157.8275757,23.51452065,34.25670242,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27039337,-157.8272095,23.51522064,34.25495529,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.27008629,-157.8268585,23.51663589,34.25307846,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26977921,-157.8265076,23.51659775,34.2513237,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26947212,-157.8261566,23.51471138,34.25027466,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26916504,-157.8258057,23.51165962,34.24964523,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26885796,-157.8254395,23.50859261,34.2495575,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26854897,-157.8250885,23.509758,34.24891663,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26816368,-157.824646,23.51126862,34.24650574,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26769829,-157.8241119,23.53333282,34.24302292,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.26715469,-157.8234863,23.57653427,34.23856735,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.2665329,-157.8227692,23.58284378,34.23239517,0,2019-02-16 16:00:00 HST,1550368800,0.25
21.3285656,-157.8934631,23.13776398,33.40292358,0.000187705,2019-02-16 16:00:00 HST,1550368800,0.25
21.31928635,-157.882782,23.2325325,34.54610062,1.77E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.31897736,-157.882431,23.18251419,34.54479218,1.98E-37,2019-02-16 16:00:00 HST,1550368800,0.25
21.31805611,-157.8813629,23.18267441,34.51942444,3.73E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.31774902,-157.881012,23.12287903,34.47175217,3.12E-38,2019-02-16 16:00:00 HST,1550368800,0.25
21.31713486,-157.8802948,23.12811661,34.46575546,6.71E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.31682587,-157.8799438,23.1572361,34.47795868,1.10E-39,2019-02-16 16:00:00 HST,1550368800,0.25
21.31651878,-157.8795929,23.22391891,34.48644638,1.86E-40,2019-02-16 16:00:00 HST,1550368800,0.25
21.3162117,-157.8792419,23.24202728,34.50204086,3.47E-41,2019-02-16 16:00:00 HST,1550368800,0.25
21.31590462,-157.878891,23.24010086,34.51517105,4.92E-42,2019-02-16 16:00:00 HST,1550368800,0.25
21.31559753,-157.8785248,23.20954132,34.53079224,4.86E-43,2019-02-16 16:00:00 HST,1550368800,0.25
21.31529045,-157.8781738,23.19250679,34.52499008,5.89E-44,2019-02-16 16:00:00 HST,1550368800,0.25
