latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.26924896,-157.8329926,23.20596695,34.11816025,3.03E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26894188,-157.8326416,23.20529747,34.11819458,1.85E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2686348,-157.8322906,23.20520973,34.1180954,1.25E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26832771,-157.8319244,23.20586777,34.11746216,8.46E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26802063,-157.8315735,23.20684052,34.11637115,6.77E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26771164,-157.8312225,23.20885658,34.11484909,5.86E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26740456,-157.8308716,23.21171951,34.11346054,5.86E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26709747,-157.8305206,23.21639061,34.1121254,5.41E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26679039,-157.8301697,23.22082329,34.11097717,4.92E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26648331,-157.8298035,23.22548676,34.10942459,4.31E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26617622,-157.8294525,23.23003006,34.10761261,3.83E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26586914,-157.8291016,23.23260307,34.10613251,3.41E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26556015,-157.8287506,23.2385025,34.10490417,3.19E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26525307,-157.8283997,23.24055672,34.10391235,2.89E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26486778,-157.8279572,23.24580383,34.1008606,2.59E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26440239,-157.8274078,23.24460411,34.09619141,2.43E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.2638588,-157.8267822,23.25231171,34.09143066,2.37E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.263237,-157.8260803,23.27146721,34.08829498,2.08E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.2625351,-157.8252716,23.28474617,34.08928299,1.74E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26175499,-157.8243713,23.32817078,34.08440399,1.36E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26089478,-157.8233795,23.32599449,34.08575821,1.00E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.25995827,-157.8222961,23.29840088,34.10362625,5.67E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.25894165,-157.8211365,23.26815224,34.12097549,3.06E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.3267765,-157.8984985,22.59479904,33.78762436,0.000147255,2019-02-17 04:00:00 HST,1550412000,0.25
21.3252697,-157.896759,22.78803444,33.77897644,0.000133787,2019-02-17 04:00:00 HST,1550412000,0.25
21.32387543,-157.8951569,22.63147926,34.16166306,5.99E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31599045,-157.8860779,22.91225624,34.30525208,1.19E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31568146,-157.8857269,22.9607811,34.31628799,1.18E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31537437,-157.885376,22.96436119,34.32229996,1.16E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31506729,-157.8850098,22.94923401,34.32389069,1.13E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31476021,-157.8846588,22.91818619,34.33060455,1.09E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31445313,-157.8843079,22.91272545,34.3300972,1.01E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31414604,-157.8839569,22.8616066,34.335289,8.67E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31383896,-157.883606,22.78072357,34.35664749,6.64E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30093002,-157.8687439,22.9801712,34.30212021,1.83E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30062103,-157.8683929,23.00656509,34.30330658,2.35E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30031395,-157.868042,23.05291557,34.30305099,2.98E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30000687,-157.8676758,23.07945251,34.30179214,3.46E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29969978,-157.8673248,23.079319,34.29227829,3.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29263115,-157.8591919,23.12309456,34.13309097,0.000485541,2019-02-17 04:00:00 HST,1550412000,0.25
21.29232407,-157.8588409,23.17777443,34.14569473,0.000457355,2019-02-17 04:00:00 HST,1550412000,0.25
21.29201508,-157.85849,23.13832092,34.16063309,0.000430861,2019-02-17 04:00:00 HST,1550412000,0.25
21.29017258,-157.8563538,23.21378708,34.12722397,0.00037465,2019-02-17 04:00:00 HST,1550412000,0.25
21.28986359,-157.8560028,23.22735786,34.13453674,0.000379932,2019-02-17 04:00:00 HST,1550412000,0.25
21.2895565,-157.8556519,23.23629189,34.14097977,0.000363576,2019-02-17 04:00:00 HST,1550412000,0.25
21.28924942,-157.8553009,23.24181557,34.13995361,0.000333874,2019-02-17 04:00:00 HST,1550412000,0.25
21.28894234,-157.85495,23.24884796,34.13708115,0.000303601,2019-02-17 04:00:00 HST,1550412000,0.25
21.28863525,-157.854599,23.25334167,34.13349533,0.000280382,2019-02-17 04:00:00 HST,1550412000,0.25
21.28832817,-157.8542328,23.26008415,34.13182068,0.000270436,2019-02-17 04:00:00 HST,1550412000,0.25
21.28802109,-157.8538818,23.2642746,34.13077927,0.000269009,2019-02-17 04:00:00 HST,1550412000,0.25
21.2877121,-157.8535309,23.26686096,34.13013458,0.000273106,2019-02-17 04:00:00 HST,1550412000,0.25
21.28740501,-157.8531799,23.26883698,34.13035965,0.0002801,2019-02-17 04:00:00 HST,1550412000,0.25
21.28709793,-157.852829,23.27232742,34.13008118,0.000288318,2019-02-17 04:00:00 HST,1550412000,0.25
21.28679085,-157.8524628,23.27705574,34.12965393,0.000298755,2019-02-17 04:00:00 HST,1550412000,0.25
21.28648376,-157.8521118,23.2819252,34.12937164,0.000311844,2019-02-17 04:00:00 HST,1550412000,0.25
21.28617668,-157.8517609,23.28900909,34.12662506,0.000331849,2019-02-17 04:00:00 HST,1550412000,0.25
21.2858696,-157.8514099,23.29302406,34.12316513,0.000361208,2019-02-17 04:00:00 HST,1550412000,0.25
21.28556061,-157.851059,23.2877388,34.12086487,0.000402098,2019-02-17 04:00:00 HST,1550412000,0.25
21.28525352,-157.850708,23.27897072,34.12040329,0.000458849,2019-02-17 04:00:00 HST,1550412000,0.25
21.28494644,-157.8503418,23.23931694,34.12522125,0.000535289,2019-02-17 04:00:00 HST,1550412000,0.25
21.28463936,-157.8499908,23.20216942,34.14108276,0.000650715,2019-02-17 04:00:00 HST,1550412000,0.25
21.28433228,-157.8496399,23.19817543,34.16009903,0.000735781,2019-02-17 04:00:00 HST,1550412000,0.25
21.28402519,-157.8492889,23.20834732,34.15216827,0.000798026,2019-02-17 04:00:00 HST,1550412000,0.25
21.28371811,-157.848938,23.20150566,34.1487999,0.000841356,2019-02-17 04:00:00 HST,1550412000,0.25
21.28340912,-157.8485718,23.16564751,34.13792038,0.000942694,2019-02-17 04:00:00 HST,1550412000,0.25
21.28156662,-157.8464508,22.85875893,32.0526123,0.046377074,2019-02-17 04:00:00 HST,1550412000,0.25
21.28125763,-157.8460999,22.84264755,31.66925049,0.05626595,2019-02-17 04:00:00 HST,1550412000,0.25
21.28095055,-157.8457489,22.74577713,31.23934174,0.063974336,2019-02-17 04:00:00 HST,1550412000,0.25
21.28064346,-157.8453979,22.7238903,31.23231316,0.06357751,2019-02-17 04:00:00 HST,1550412000,0.25
21.28033638,-157.845047,22.74749374,31.42760277,0.054394528,2019-02-17 04:00:00 HST,1550412000,0.25
21.2800293,-157.8446808,22.81237411,31.80341148,0.04231279,2019-02-17 04:00:00 HST,1550412000,0.25
21.27972221,-157.8443298,22.87891006,32.24526215,0.032515064,2019-02-17 04:00:00 HST,1550412000,0.25
21.27941513,-157.8439789,22.94636917,32.69217682,0.025176052,2019-02-17 04:00:00 HST,1550412000,0.25
21.27910614,-157.8436279,23.00692558,33.0594101,0.019840553,2019-02-17 04:00:00 HST,1550412000,0.25
21.27879906,-157.843277,23.02389526,33.22587204,0.016467566,2019-02-17 04:00:00 HST,1550412000,0.25
21.27849197,-157.842926,23.02295876,33.28665924,0.013696998,2019-02-17 04:00:00 HST,1550412000,0.25
21.27818489,-157.8425598,23.0275898,33.32299042,0.011555525,2019-02-17 04:00:00 HST,1550412000,0.25
21.27787781,-157.8422089,23.04210854,33.37702179,0.009830712,2019-02-17 04:00:00 HST,1550412000,0.25
21.27757072,-157.8418579,23.06375122,33.45008469,0.008493778,2019-02-17 04:00:00 HST,1550412000,0.25
21.27726364,-157.841507,23.08408737,33.52593231,0.007574724,2019-02-17 04:00:00 HST,1550412000,0.25
21.27695465,-157.841156,23.10274124,33.59550858,0.00689235,2019-02-17 04:00:00 HST,1550412000,0.25
21.27664757,-157.8407898,23.11649895,33.64820862,0.006319882,2019-02-17 04:00:00 HST,1550412000,0.25
21.27634048,-157.8404388,23.13287735,33.71294785,0.005644666,2019-02-17 04:00:00 HST,1550412000,0.25
21.2760334,-157.8400879,23.14835739,33.76996231,0.00497965,2019-02-17 04:00:00 HST,1550412000,0.25
21.27572632,-157.8397369,23.15472412,33.81035995,0.004434405,2019-02-17 04:00:00 HST,1550412000,0.25
21.27541924,-157.839386,23.15624428,33.84266663,0.003998864,2019-02-17 04:00:00 HST,1550412000,0.25
21.27511215,-157.839035,23.1682148,33.90081024,0.003513692,2019-02-17 04:00:00 HST,1550412000,0.25
21.27480316,-157.8386688,23.19049835,33.97685623,0.002877869,2019-02-17 04:00:00 HST,1550412000,0.25
21.27449608,-157.8383179,23.21642113,34.04412079,0.002189626,2019-02-17 04:00:00 HST,1550412000,0.25
21.274189,-157.8379669,23.24538994,34.08837128,0.001507233,2019-02-17 04:00:00 HST,1550412000,0.25
21.27388191,-157.837616,23.26585579,34.103302,0.000950171,2019-02-17 04:00:00 HST,1550412000,0.25
21.27357483,-157.837265,23.26620293,34.11029053,0.000608837,2019-02-17 04:00:00 HST,1550412000,0.25
21.27326775,-157.8368988,23.26620102,34.11797333,0.000345954,2019-02-17 04:00:00 HST,1550412000,0.25
21.27296066,-157.8365479,23.2601757,34.11882019,0.000183423,2019-02-17 04:00:00 HST,1550412000,0.25
21.27265167,-157.8361969,23.25374222,34.11752319,8.88E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27234459,-157.8358459,23.24785995,34.11642838,5.92E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27203751,-157.835495,23.24407387,34.11694336,3.12E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27173042,-157.835144,23.23963165,34.11735153,1.65E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27142334,-157.8347778,23.23493576,34.11745071,6.16E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27111626,-157.8344269,23.23083687,34.11726379,2.96E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27080917,-157.8340759,23.22734833,34.11704254,1.43E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27050018,-157.833725,23.22430611,34.1171608,1.06E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2701931,-157.833374,23.22183037,34.11736679,5.27E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26988602,-157.8330231,23.21997643,34.11750412,2.66E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26957893,-157.8326569,23.21847343,34.11702728,1.17E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26927185,-157.8323059,23.21740723,34.11642075,6.86E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26896477,-157.831955,23.21699142,34.1157341,4.47E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26865768,-157.831604,23.21759796,34.11532593,3.72E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26834869,-157.8312531,23.21870804,34.11480713,2.87E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26804161,-157.8308868,23.22121429,34.11363983,2.29E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26773453,-157.8305359,23.22372818,34.11220932,1.95E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26742744,-157.8301849,23.22750282,34.11055374,1.67E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26712036,-157.829834,23.23028755,34.10966492,1.52E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26681328,-157.829483,23.23457146,34.10878372,1.32E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2665062,-157.8291321,23.23747826,34.10800934,1.15E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2661972,-157.8287659,23.24049568,34.10674667,9.84E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26589012,-157.8284149,23.2440815,34.1052742,8.62E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26558304,-157.828064,23.24603844,34.10358429,7.81E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26519775,-157.8276215,23.24994087,34.10093689,6.77E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26473236,-157.8270874,23.25054932,34.09713745,5.74E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26418877,-157.8264618,23.26965141,34.09106064,5.20E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26356506,-157.8257446,23.28382874,34.08951187,4.30E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26286507,-157.8249359,23.30270576,34.09052658,3.32E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26208496,-157.8240356,23.33774185,34.08403015,2.49E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26122475,-157.8230438,23.30791664,34.09709549,1.53E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26028824,-157.8219757,23.2752285,34.11820221,7.40E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.25927162,-157.8208008,23.23805046,34.12996292,3.71E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.32710648,-157.8981628,22.60248566,33.78788757,0.000150276,2019-02-17 04:00:00 HST,1550412000,0.25
21.32559967,-157.8964386,22.78651047,33.73194885,0.000145517,2019-02-17 04:00:00 HST,1550412000,0.25
21.3242054,-157.8948212,22.64090347,34.14083099,6.40E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.31601143,-157.8853912,22.92897797,34.31041336,1.16E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31570435,-157.8850403,22.95195198,34.31838226,1.15E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31539726,-157.8846893,22.95068932,34.32645035,1.13E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31509018,-157.8843384,22.9464016,34.33301926,1.10E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.3147831,-157.8839722,22.95811081,34.32786942,1.03E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31447411,-157.8836212,22.90484619,34.32968903,8.92E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31416702,-157.8832703,22.82035637,34.34527969,6.68E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31385994,-157.8829193,22.78168106,34.37560654,3.97E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31355286,-157.8825684,22.76158333,34.38346863,2.18E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30156517,-157.8687592,22.94907761,34.32694626,6.56E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30125809,-157.8684082,22.95670128,34.33261871,1.03E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.300951,-157.8680573,22.98945999,34.32255173,1.69E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30064392,-157.8677063,23.04501534,34.30715179,2.44E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30033684,-157.8673553,23.07789803,34.30094147,2.95E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30002975,-157.8670044,23.08235741,34.29240417,3.08E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29295921,-157.8588562,23.10484123,34.13331604,0.00046518,2019-02-17 04:00:00 HST,1550412000,0.25
21.29265213,-157.8585052,23.1421299,34.16375351,0.000431793,2019-02-17 04:00:00 HST,1550412000,0.25
21.29234505,-157.8581543,23.06505013,34.21147919,0.000359112,2019-02-17 04:00:00 HST,1550412000,0.25
21.29203796,-157.8578033,22.9934864,34.27515793,0.000216732,2019-02-17 04:00:00 HST,1550412000,0.25
21.29173088,-157.8574524,22.95375061,34.28430939,0.000129207,2019-02-17 04:00:00 HST,1550412000,0.25
21.29019356,-157.8556824,23.22118568,34.12993622,0.000489896,2019-02-17 04:00:00 HST,1550412000,0.25
21.28988647,-157.8553162,23.2348671,34.13981628,0.000458244,2019-02-17 04:00:00 HST,1550412000,0.25
21.28957939,-157.8549652,23.24051094,34.13900375,0.000409971,2019-02-17 04:00:00 HST,1550412000,0.25
21.28927231,-157.8546143,23.2472229,34.13637924,0.000364792,2019-02-17 04:00:00 HST,1550412000,0.25
21.28896523,-157.8542633,23.25172234,34.13385391,0.000332589,2019-02-17 04:00:00 HST,1550412000,0.25
21.28865623,-157.8539124,23.25694847,34.13307953,0.000316076,2019-02-17 04:00:00 HST,1550412000,0.25
21.28834915,-157.8535614,23.26139069,34.13311386,0.000311462,2019-02-17 04:00:00 HST,1550412000,0.25
21.28804207,-157.8531952,23.26513672,34.13293076,0.000315798,2019-02-17 04:00:00 HST,1550412000,0.25
21.28773499,-157.8528442,23.26743126,34.1321907,0.000324023,2019-02-17 04:00:00 HST,1550412000,0.25
21.2874279,-157.8524933,23.27103615,34.13080597,0.000334807,2019-02-17 04:00:00 HST,1550412000,0.25
21.28712082,-157.8521423,23.27492523,34.13059616,0.000347247,2019-02-17 04:00:00 HST,1550412000,0.25
21.28681374,-157.8517914,23.28033257,34.12963867,0.000364123,2019-02-17 04:00:00 HST,1550412000,0.25
21.28650475,-157.8514252,23.28652763,34.12441635,0.000389353,2019-02-17 04:00:00 HST,1550412000,0.25
21.28619766,-157.8510742,23.28568459,34.1228447,0.000423326,2019-02-17 04:00:00 HST,1550412000,0.25
21.28589058,-157.8507233,23.28219986,34.11968231,0.000470317,2019-02-17 04:00:00 HST,1550412000,0.25
21.2855835,-157.8503723,23.25214005,34.12291336,0.000534878,2019-02-17 04:00:00 HST,1550412000,0.25
21.28527641,-157.8500214,23.21220207,34.13594437,0.00062171,2019-02-17 04:00:00 HST,1550412000,0.25
21.28496933,-157.8496704,23.20379639,34.14572906,0.000718292,2019-02-17 04:00:00 HST,1550412000,0.25
21.28466225,-157.8493042,23.2225132,34.14623642,0.00078041,2019-02-17 04:00:00 HST,1550412000,0.25
21.28435326,-157.8489532,23.2111702,34.13953018,0.000830955,2019-02-17 04:00:00 HST,1550412000,0.25
21.28404617,-157.8486023,23.16332054,34.13926315,0.000865454,2019-02-17 04:00:00 HST,1550412000,0.25
21.2815876,-157.8457794,22.69384956,30.83198547,0.083349586,2019-02-17 04:00:00 HST,1550412000,0.25
21.28128052,-157.8454132,22.69816971,30.88256264,0.086435191,2019-02-17 04:00:00 HST,1550412000,0.25
21.28097343,-157.8450623,22.70539856,31.150383,0.081911944,2019-02-17 04:00:00 HST,1550412000,0.25
21.28066635,-157.8447113,22.74630356,31.5217514,0.066301011,2019-02-17 04:00:00 HST,1550412000,0.25
21.28035927,-157.8443604,22.83676529,31.97695732,0.048006456,2019-02-17 04:00:00 HST,1550412000,0.25
21.28005028,-157.8440094,22.90987206,32.36154175,0.035083305,2019-02-17 04:00:00 HST,1550412000,0.25
21.27974319,-157.8436432,22.95443916,32.66158295,0.026859468,2019-02-17 04:00:00 HST,1550412000,0.25
21.27943611,-157.8432922,22.96405411,32.80531311,0.022305164,2019-02-17 04:00:00 HST,1550412000,0.25
21.27912903,-157.8429413,22.97057724,32.94080734,0.018765319,2019-02-17 04:00:00 HST,1550412000,0.25
21.27882195,-157.8425903,22.99145699,33.08724594,0.015842812,2019-02-17 04:00:00 HST,1550412000,0.25
21.27851486,-157.8422394,23.00459862,33.17102814,0.013727584,2019-02-17 04:00:00 HST,1550412000,0.25
21.27820778,-157.8418884,23.01282501,33.21692276,0.01210883,2019-02-17 04:00:00 HST,1550412000,0.25
21.27789879,-157.8415222,23.01748276,33.25413895,0.010963327,2019-02-17 04:00:00 HST,1550412000,0.25
21.27759171,-157.8411713,23.02075386,33.26562881,0.010275597,2019-02-17 04:00:00 HST,1550412000,0.25
21.27728462,-157.8408203,23.02257347,33.2600708,0.009802188,2019-02-17 04:00:00 HST,1550412000,0.25
21.27697754,-157.8404694,23.02515602,33.27185822,0.009301515,2019-02-17 04:00:00 HST,1550412000,0.25
21.27667046,-157.8401184,23.02970695,33.31455231,0.008722459,2019-02-17 04:00:00 HST,1550412000,0.25
21.27636337,-157.8397522,23.03730774,33.37927628,0.008174119,2019-02-17 04:00:00 HST,1550412000,0.25
21.27605629,-157.8394012,23.06153297,33.49979401,0.007534146,2019-02-17 04:00:00 HST,1550412000,0.25
21.2757473,-157.8390503,23.10188103,33.64877319,0.00679109,2019-02-17 04:00:00 HST,1550412000,0.25
21.27544022,-157.8386993,23.13788605,33.78277588,0.005890382,2019-02-17 04:00:00 HST,1550412000,0.25
21.27513313,-157.8383484,23.15283203,33.84944534,0.004976965,2019-02-17 04:00:00 HST,1550412000,0.25
21.27482605,-157.8379974,23.15242386,33.8695488,0.004249464,2019-02-17 04:00:00 HST,1550412000,0.25
21.27451897,-157.8376312,23.1526432,33.90716553,0.003623646,2019-02-17 04:00:00 HST,1550412000,0.25
21.27421188,-157.8372803,23.176054,33.98429108,0.002896877,2019-02-17 04:00:00 HST,1550412000,0.25
21.2739048,-157.8369293,23.21535492,34.05739212,0.002114512,2019-02-17 04:00:00 HST,1550412000,0.25
21.27359581,-157.8365784,23.25148392,34.09238434,0.001409063,2019-02-17 04:00:00 HST,1550412000,0.25
21.27328873,-157.8362274,23.26671982,34.10253525,0.00089354,2019-02-17 04:00:00 HST,1550412000,0.25
21.27298164,-157.8358765,23.26403809,34.11066437,0.000560262,2019-02-17 04:00:00 HST,1550412000,0.25
21.27267456,-157.8355103,23.26118851,34.11930466,0.000292525,2019-02-17 04:00:00 HST,1550412000,0.25
21.27236748,-157.8351593,23.25437546,34.11887741,0.000139897,2019-02-17 04:00:00 HST,1550412000,0.25
21.27206039,-157.8348083,23.24786186,34.11571503,9.13E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27175331,-157.8344574,23.24517441,34.11608124,4.73E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27144432,-157.8341064,23.24257469,34.11629486,2.36E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.27113724,-157.8337402,23.23962212,34.11617279,8.54E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27083015,-157.8333893,23.23635483,34.11574936,3.99E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27052307,-157.8330383,23.23312569,34.11535263,1.85E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27021599,-157.8326874,23.23070335,34.11531448,1.18E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.26990891,-157.8323364,23.22910118,34.11541748,6.02E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26960182,-157.8319855,23.22841072,34.1153717,3.33E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26929474,-157.8316193,23.22830391,34.11468506,1.86E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26898575,-157.8312683,23.22883224,34.11371994,1.27E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26867867,-157.8309174,23.23000908,34.11276245,1.02E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.26837158,-157.8305664,23.23222351,34.11194992,8.03E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2680645,-157.8302155,23.23468208,34.11132431,6.54E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26775742,-157.8298492,23.23819542,34.11029434,5.28E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26745033,-157.8294983,23.23978615,34.10956573,4.34E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26714325,-157.8291473,23.24293709,34.10811615,3.59E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26683426,-157.8287964,23.24343491,34.10757828,3.14E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26652718,-157.8284454,23.24740028,34.10652924,2.68E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26622009,-157.8280945,23.24958992,34.10604095,2.30E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26591301,-157.8277283,23.25363541,34.10383606,1.99E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26552582,-157.8272858,23.25552177,34.10131454,1.65E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26506233,-157.8267517,23.26626587,34.09690475,1.32E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26451874,-157.8261261,23.28713989,34.09180832,1.11E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.26389503,-157.8254089,23.29146957,34.09177399,8.25E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26319313,-157.8246002,23.32126427,34.0904541,5.93E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26241302,-157.8237,23.33231163,34.08442688,4.07E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26155472,-157.8227234,23.28243065,34.11177063,1.99E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.2606163,-157.82164,23.25363731,34.13173676,7.71E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.32743645,-157.8978424,22.60803413,33.78973389,0.000153058,2019-02-17 04:00:00 HST,1550412000,0.25
21.32592964,-157.8961029,22.78349686,33.68396759,0.000158115,2019-02-17 04:00:00 HST,1550412000,0.25
21.31603432,-157.8847046,22.96310043,34.3104744,1.12E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31572723,-157.8843536,22.97010231,34.32088089,1.12E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31542015,-157.8840027,22.9745369,34.32185364,1.11E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31511116,-157.8836517,22.97030067,34.32188034,1.03E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.31480408,-157.8833008,22.89167595,34.32938766,8.31E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31449699,-157.8829346,22.8270874,34.36409378,5.49E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31418991,-157.8825836,22.80514145,34.38536072,3.22E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31388283,-157.8822327,22.78729057,34.39118958,1.76E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.31357574,-157.8818817,22.77827835,34.38838959,8.99E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.30251122,-157.8691406,22.94291878,34.32995987,8.44E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.30220222,-157.8687897,22.96479797,34.34397888,1.49E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30189514,-157.8684387,22.97047997,34.35166168,3.27E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30158806,-157.8680878,22.97009087,34.35029602,7.13E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.30128098,-157.8677216,22.99905396,34.32878876,1.41E-06,2019-02-17 04:00:00 HST,1550412000,0.25
